Vertex	Eccentricity	Graph Size 16384
8581	11
8582	14
8583	11
8584	11
8585	10
8586	12
8587	0
8588	10
8589	0
8590	10
8591	0
8592	9
8593	11
8594	9
8595	10
8596	11
8597	0
8598	11
8599	0
8600	12
8601	10
8602	11
8603	12
8604	11
8605	11
8606	12
8607	13
8608	11
8609	0
8610	10
8611	11
8612	11
8613	12
8614	11
8615	11
8616	11
8617	0
8618	11
8619	13
8620	11
8621	12
8622	13
8623	14
8624	11
8625	0
8626	10
8627	12
8628	14
8629	0
8630	11
8631	0
8632	11
8633	0
8634	0
8635	12
8636	12
8637	0
8638	12
8639	0
8640	10
8641	10
8642	9
8643	13
8644	10
8645	10
8646	10
8647	14
8648	10
8649	16
8650	0
8651	12
8652	0
8653	0
8654	0
8655	0
8656	10
8657	11
8658	0
8659	10
8660	0
8661	0
8662	14
8663	11
8664	10
8665	12
8666	0
8667	0
8668	12
8669	0
8670	0
8671	0
8672	9
8673	13
8674	12
8675	11
8676	13
8677	0
8678	0
8679	11
8680	11
8681	12
8682	13
8683	0
8684	0
8685	12
8686	14
8687	0
8688	0
8689	10
8690	10
8691	11
8692	11
8693	0
8694	12
8695	0
8696	0
8697	12
8698	12
8699	0
8700	0
8701	0
8702	0
8703	0
8704	9
8705	9
8706	11
8707	13
8708	9
8709	10
8710	10
8711	13
8712	9
8713	10
8714	10
8715	11
8716	10
8717	11
8718	11
8719	11
8720	9
8721	10
8722	11
8723	10
8724	10
8725	11
8726	10
8727	11
8728	9
8729	11
8730	10
8731	13
8732	9
8733	10
8734	11
8735	10
8736	9
8737	10
8738	10
8739	0
8740	10
8741	11
8742	12
8743	12
8744	9
8745	11
8746	9
8747	15
8748	11
8749	10
8750	11
8751	0
8752	9
8753	10
8754	12
8755	9
8756	12
8757	11
8758	10
8759	11
8760	10
8761	10
8762	10
8763	0
8764	10
8765	0
8766	11
8767	11
8768	10
8769	9
8770	10
8771	10
8772	10
8773	10
8774	0
8775	11
8776	9
8777	10
8778	10
8779	9
8780	11
8781	11
8782	10
8783	0
8784	9
8785	10
8786	12
8787	10
8788	10
8789	11
8790	13
8791	12
8792	10
8793	11
8794	0
8795	11
8796	10
8797	0
8798	11
8799	13
8800	10
8801	10
8802	10
8803	11
8804	9
8805	11
8806	0
8807	10
8808	11
8809	12
8810	12
8811	10
8812	14
8813	11
8814	0
8815	11
8816	11
8817	10
8818	13
8819	11
8820	11
8821	11
8822	0
8823	17
8824	12
8825	10
8826	11
8827	12
8828	15
8829	13
8830	14
8831	12
8832	9
8833	10
8834	9
8835	10
8836	10
8837	11
8838	11
8839	11
8840	10
8841	11
8842	10
8843	12
8844	10
8845	10
8846	11
8847	12
8848	10
8849	11
8850	10
8851	11
8852	11
8853	10
8854	11
8855	12
8856	0
8857	12
8858	11
8859	11
8860	11
8861	12
8862	12
8863	0
8864	10
8865	11
8866	11
8867	10
8868	10
8869	10
8870	11
8871	11
8872	10
8873	11
8874	11
8875	10
8876	11
8877	15
8878	0
8879	13
8880	11
8881	11
8882	13
8883	12
8884	11
8885	12
8886	0
8887	12
8888	10
8889	0
8890	11
8891	0
8892	0
8893	0
8894	0
8895	0
8896	10
8897	10
8898	11
8899	11
8900	10
8901	12
8902	12
8903	13
8904	10
8905	10
8906	11
8907	11
8908	10
8909	0
8910	10
8911	0
8912	12
8913	17
8914	12
8915	13
8916	13
8917	0
8918	0
8919	0
8920	11
8921	12
8922	11
8923	0
8924	16
8925	13
8926	0
8927	14
8928	11
8929	10
8930	10
8931	12
8932	13
8933	11
8934	11
8935	11
8936	10
8937	0
8938	13
8939	10
8940	10
8941	12
8942	13
8943	14
8944	11
8945	10
8946	13
8947	14
8948	13
8949	11
8950	0
8951	16
8952	12
8953	11
8954	11
8955	0
8956	11
8957	0
8958	0
8959	0
8960	9
8961	10
8962	11
8963	10
8964	11
8965	11
8966	12
8967	0
8968	10
8969	11
8970	11
8971	11
8972	10
8973	11
8974	11
8975	0
8976	10
8977	11
8978	10
8979	18
8980	10
8981	0
8982	11
8983	11
8984	10
8985	0
8986	12
8987	12
8988	12
8989	0
8990	10
8991	0
8992	10
8993	12
8994	9
8995	10
8996	11
8997	11
8998	11
8999	11
9000	10
9001	11
9002	0
9003	14
9004	11
9005	0
9006	12
9007	0
9008	11
9009	13
9010	10
9011	10
9012	11
9013	11
9014	11
9015	15
9016	11
9017	11
9018	13
9019	0
9020	0
9021	12
9022	0
9023	1
9024	10
9025	10
9026	11
9027	12
9028	11
9029	9
9030	11
9031	0
9032	10
9033	11
9034	12
9035	11
9036	0
9037	12
9038	13
9039	12
9040	10
9041	10
9042	10
9043	11
9044	10
9045	10
9046	13
9047	0
9048	10
9049	11
9050	0
9051	11
9052	12
9053	12
9054	0
9055	13
9056	12
9057	10
9058	0
9059	12
9060	11
9061	11
9062	13
9063	0
9064	10
9065	11
9066	12
9067	11
9068	11
9069	11
9070	11
9071	13
9072	11
9073	13
9074	11
9075	14
9076	14
9077	0
9078	13
9079	0
9080	12
9081	10
9082	11
9083	0
9084	15
9085	0
9086	11
9087	0
9088	10
9089	11
9090	10
9091	12
9092	10
9093	11
9094	12
9095	0
9096	10
9097	13
9098	0
9099	13
9100	12
9101	11
9102	0
9103	0
9104	12
9105	10
9106	11
9107	0
9108	11
9109	0
9110	11
9111	0
9112	13
9113	10
9114	12
9115	12
9116	13
9117	0
9118	0
9119	0
9120	10
9121	13
9122	11
9123	11
9124	11
9125	13
9126	13
9127	0
9128	10
9129	12
9130	13
9131	0
9132	12
9133	11
9134	12
9135	12
9136	11
9137	11
9138	10
9139	12
9140	12
9141	0
9142	10
9143	0
9144	11
9145	0
9146	0
9147	0
9148	11
9149	0
9150	0
9151	13
9152	11
9153	10
9154	11
9155	12
9156	10
9157	0
9158	11
9159	12
9160	10
9161	0
9162	0
9163	12
9164	12
9165	0
9166	0
9167	11
9168	11
9169	11
9170	0
9171	0
9172	11
9173	0
9174	13
9175	0
9176	16
9177	12
9178	14
9179	0
9180	15
9181	0
9182	0
9183	0
9184	11
9185	9
9186	0
9187	0
9188	0
9189	13
9190	12
9191	0
9192	13
9193	0
9194	0
9195	0
9196	0
9197	0
9198	0
9199	0
9200	12
9201	0
9202	0
9203	0
9204	11
9205	0
9206	0
9207	15
9208	0
9209	13
9210	0
9211	0
9212	0
9213	0
9214	0
9215	0
9216	9
9217	9
9218	9
9219	9
9220	9
9221	10
9222	10
9223	11
9224	9
9225	10
9226	9
9227	10
9228	10
9229	12
9230	10
9231	0
9232	9
9233	10
9234	9
9235	12
9236	10
9237	10
9238	10
9239	11
9240	10
9241	12
9242	11
9243	12
9244	10
9245	11
9246	10
9247	0
9248	10
9249	10
9250	10
9251	12
9252	10
9253	10
9254	9
9255	11
9256	10
9257	10
9258	10
9259	11
9260	11
9261	11
9262	11
9263	12
9264	10
9265	10
9266	9
9267	0
9268	10
9269	11
9270	12
9271	10
9272	10
9273	14
9274	11
9275	12
9276	10
9277	10
9278	11
9279	13
9280	10
9281	11
9282	9
9283	10
9284	11
9285	11
9286	11
9287	10
9288	9
9289	10
9290	12
9291	12
9292	11
9293	0
9294	11
9295	11
9296	9
9297	11
9298	11
9299	13
9300	9
9301	10
9302	11
9303	10
9304	11
9305	12
9306	10
9307	12
9308	12
9309	0
9310	14
9311	0
9312	10
9313	10
9314	11
9315	12
9316	10
9317	11
9318	11
9319	0
9320	10
9321	11
9322	11
9323	11
9324	12
9325	12
9326	11
9327	0
9328	9
9329	11
9330	9
9331	16
9332	14
9333	12
9334	12
9335	0
9336	12
9337	11
9338	0
9339	11
9340	0
9341	11
9342	0
9343	0
9344	10
9345	10
9346	10
9347	11
9348	10
9349	10
9350	11
9351	0
9352	10
9353	11
9354	10
9355	0
9356	10
9357	11
9358	12
9359	0
9360	11
9361	11
9362	10
9363	0
9364	11
9365	11
9366	12
9367	13
9368	11
9369	11
9370	13
9371	0
9372	12
9373	12
9374	11
9375	11
9376	11
9377	9
9378	11
9379	12
9380	10
9381	11
9382	11
9383	11
9384	10
9385	9
9386	11
9387	11
9388	12
9389	13
9390	10
9391	11
9392	11
9393	10
9394	9
9395	11
9396	9
9397	11
9398	12
9399	12
9400	0
9401	10
9402	0
9403	11
9404	9
9405	11
9406	13
9407	15
9408	10
9409	10
9410	10
9411	12
9412	10
9413	12
9414	13
9415	11
9416	12
9417	11
9418	10
9419	12
9420	10
9421	13
9422	11
9423	0
9424	10
9425	11
9426	11
9427	12
9428	9
9429	0
9430	10
9431	11
9432	11
9433	13
9434	0
9435	0
9436	11
9437	11
9438	0
9439	11
9440	9
9441	14
9442	11
9443	11
9444	11
9445	11
9446	10
9447	11
9448	10
9449	10
9450	12
9451	0
9452	15
9453	14
9454	11
9455	0
9456	10
9457	0
9458	11
9459	11
9460	11
9461	14
9462	0
9463	11
9464	9
9465	12
9466	10
9467	11
9468	11
9469	12
9470	0
9471	0
9472	9
9473	9
9474	9
9475	10
9476	10
9477	12
9478	11
9479	11
9480	10
9481	10
9482	10
9483	10
9484	12
9485	12
9486	12
9487	0
9488	9
9489	9
9490	10
9491	11
9492	10
9493	11
9494	13
9495	0
9496	10
9497	11
9498	10
9499	0
9500	11
9501	10
9502	13
9503	13
9504	9
9505	10
9506	10
9507	10
9508	12
9509	13
9510	12
9511	12
9512	11
9513	13
9514	12
9515	11
9516	12
9517	10
9518	13
9519	12
9520	12
9521	11
9522	0
9523	11
9524	11
9525	12
9526	11
9527	0
9528	11
9529	13
9530	12
9531	11
9532	11
9533	12
9534	0
9535	0
9536	0
9537	10
9538	11
9539	10
9540	11
9541	11
9542	0
9543	12
9544	11
9545	11
9546	0
9547	11
9548	9
9549	11
9550	12
9551	10
9552	10
9553	10
9554	10
9555	0
9556	11
9557	0
9558	11
9559	10
9560	12
9561	0
9562	0
9563	12
9564	11
9565	0
9566	11
9567	0
9568	12
9569	11
9570	10
9571	0
9572	0
9573	11
9574	12
9575	12
9576	0
9577	11
9578	11
9579	12
9580	10
9581	12
9582	0
9583	0
9584	0
9585	11
9586	12
9587	14
9588	14
9589	0
9590	14
9591	0
9592	12
9593	12
9594	12
9595	0
9596	0
9597	13
9598	0
9599	0
9600	11
9601	10
9602	10
9603	12
9604	14
9605	0
9606	11
9607	0
9608	12
9609	0
9610	11
9611	10
9612	10
9613	12
9614	12
9615	13
9616	11
9617	12
9618	12
9619	0
9620	11
9621	11
9622	12
9623	11
9624	13
9625	12
9626	12
9627	12
9628	12
9629	0
9630	0
9631	0
9632	11
9633	11
9634	10
9635	10
9636	10
9637	13
9638	11
9639	0
9640	0
9641	11
9642	10
9643	11
9644	10
9645	12
9646	10
9647	15
9648	11
9649	12
9650	0
9651	0
9652	11
9653	0
9654	15
9655	0
9656	0
9657	14
9658	0
9659	11
9660	0
9661	0
9662	14
9663	13
9664	0
9665	11
9666	11
9667	10
9668	11
9669	0
9670	0
9671	0
9672	10
9673	0
9674	10
9675	12
9676	11
9677	10
9678	11
9679	0
9680	10
9681	13
9682	10
9683	11
9684	10
9685	10
9686	0
9687	0
9688	0
9689	0
9690	11
9691	0
9692	0
9693	13
9694	0
9695	0
9696	10
9697	12
9698	12
9699	11
9700	0
9701	0
9702	14
9703	11
9704	0
9705	0
9706	0
9707	13
9708	11
9709	0
9710	13
9711	0
9712	11
9713	12
9714	0
9715	0
9716	0
9717	0
9718	15
9719	0
9720	14
9721	13
9722	12
9723	13
9724	13
9725	12
9726	0
9727	0
9728	10
9729	10
9730	11
9731	9
9732	10
9733	10
9734	10
9735	11
9736	11
9737	13
9738	10
9739	12
9740	11
9741	13
9742	10
9743	11
9744	9
9745	10
9746	11
9747	11
9748	10
9749	10
9750	11
9751	10
9752	11
9753	0
9754	12
9755	0
9756	12
9757	10
9758	10
9759	11
9760	10
9761	12
9762	11
9763	10
9764	10
9765	10
9766	11
9767	0
9768	12
9769	12
9770	13
9771	0
9772	0
9773	11
9774	12
9775	0
9776	10
9777	0
9778	12
9779	11
9780	12
9781	0
9782	10
9783	0
9784	11
9785	13
9786	0
9787	0
9788	11
9789	0
9790	12
9791	0
9792	10
9793	11
9794	11
9795	11
9796	10
9797	10
9798	13
9799	11
9800	0
9801	11
9802	10
9803	0
9804	11
9805	0
9806	0
9807	11
9808	10
9809	11
9810	11
9811	11
9812	10
9813	13
9814	12
9815	12
9816	11
9817	0
9818	0
9819	0
9820	12
9821	14
9822	11
9823	0
9824	11
9825	11
9826	11
9827	13
9828	11
9829	13
9830	0
9831	10
9832	0
9833	13
9834	10
9835	13
9836	10
9837	11
9838	11
9839	13
9840	10
9841	0
9842	12
9843	12
9844	11
9845	12
9846	0
9847	0
9848	11
9849	12
9850	12
9851	0
9852	0
9853	0
9854	12
9855	0
9856	10
9857	10
9858	12
9859	11
9860	11
9861	11
9862	11
9863	12
9864	10
9865	13
9866	11
9867	12
9868	11
9869	13
9870	0
9871	0
9872	12
9873	0
9874	11
9875	12
9876	11
9877	11
9878	11
9879	0
9880	10
9881	13
9882	11
9883	11
9884	13
9885	12
9886	12
9887	0
9888	11
9889	9
9890	0
9891	11
9892	11
9893	13
9894	11
9895	0
9896	11
9897	12
9898	12
9899	0
9900	12
9901	0
9902	12
9903	11
9904	10
9905	0
9906	11
9907	11
9908	10
9909	0
9910	0
9911	0
9912	0
9913	12
9914	12
9915	13
9916	12
9917	0
9918	12
9919	0
9920	11
9921	11
9922	12
9923	12
9924	0
9925	11
9926	11
9927	11
9928	11
9929	11
9930	13
9931	14
9932	14
9933	15
9934	0
9935	11
9936	12
9937	0
9938	12
9939	13
9940	11
9941	0
9942	0
9943	0
9944	11
9945	12
9946	0
9947	12
9948	0
9949	13
9950	0
9951	12
9952	10
9953	10
9954	11
9955	0
9956	11
9957	13
9958	0
9959	0
9960	10
9961	0
9962	0
9963	0
9964	0
9965	0
9966	0
9967	0
9968	0
9969	0
9970	11
9971	0
9972	11
9973	0
9974	13
9975	14
9976	0
9977	0
9978	0
9979	0
9980	0
9981	15
9982	0
9983	0
9984	10
9985	9
9986	0
9987	11
9988	10
9989	11
9990	0
9991	0
9992	10
9993	11
9994	12
9995	13
9996	10
9997	11
9998	0
9999	0
10000	9
10001	11
10002	0
10003	12
10004	11
10005	10
10006	11
10007	0
10008	11
10009	12
10010	0
10011	0
10012	12
10013	11
10014	14
10015	0
10016	10
10017	10
10018	12
10019	11
10020	11
10021	13
10022	0
10023	0
10024	12
10025	11
10026	12
10027	0
10028	0
10029	12
10030	10
10031	0
10032	0
10033	12
10034	11
10035	12
10036	13
10037	12
10038	13
10039	12
10040	0
10041	13
10042	12
10043	0
10044	12
10045	0
10046	12
10047	0
10048	11
10049	11
10050	14
10051	12
10052	0
10053	13
10054	11
10055	12
10056	10
10057	15
10058	12
10059	11
10060	13
10061	12
10062	12
10063	0
10064	12
10065	0
10066	0
10067	13
10068	11
10069	0
10070	12
10071	0
10072	11
10073	0
10074	0
10075	0
10076	13
10077	13
10078	12
10079	0
10080	11
10081	13
10082	0
10083	11
10084	12
10085	0
10086	0
10087	12
10088	12
10089	0
10090	13
10091	12
10092	11
10093	13
10094	13
10095	12
10096	0
10097	0
10098	12
10099	0
10100	13
10101	11
10102	12
10103	0
10104	0
10105	0
10106	0
10107	13
10108	11
10109	0
10110	0
10111	0
10112	11
10113	15
10114	12
10115	11
10116	11
10117	11
10118	12
10119	12
10120	10
10121	0
10122	13
10123	12
10124	12
10125	12
10126	0
10127	12
10128	0
10129	0
10130	12
10131	0
10132	10
10133	0
10134	13
10135	0
10136	12
10137	14
10138	0
10139	15
10140	12
10141	0
10142	0
10143	0
10144	11
10145	0
10146	11
10147	12
10148	11
10149	13
10150	12
10151	0
10152	11
10153	0
10154	0
10155	0
10156	0
10157	14
10158	12
10159	0
10160	10
10161	0
10162	0
10163	11
10164	0
10165	13
10166	0
10167	0
10168	0
10169	13
10170	12
10171	0
10172	0
10173	15
10174	0
10175	13
10176	10
10177	12
10178	0
10179	15
10180	12
10181	0
10182	0
10183	0
10184	17
10185	12
10186	12
10187	0
10188	0
10189	0
10190	0
10191	0
10192	11
10193	0
10194	13
10195	0
10196	0
10197	11
10198	10
10199	12
10200	13
10201	0
10202	0
10203	0
10204	0
10205	0
10206	0
10207	0
10208	0
10209	12
10210	0
10211	12
10212	11
10213	13
10214	13
10215	0
10216	11
10217	0
10218	0
10219	0
10220	0
10221	0
10222	0
10223	0
10224	10
10225	0
10226	0
10227	0
10228	0
10229	11
10230	14
10231	12
10232	12
10233	0
10234	0
10235	0
10236	0
10237	0
10238	0
10239	0
10240	9
10241	10
10242	9
10243	9
10244	10
10245	10
10246	9
10247	10
10248	8
10249	10
10250	9
10251	9
10252	10
10253	11
10254	10
10255	10
10256	8
10257	10
10258	8
10259	11
10260	10
10261	11
10262	10
10263	0
10264	8
10265	10
10266	9
10267	11
10268	11
10269	11
10270	10
10271	10
10272	10
10273	11
10274	10
10275	10
10276	10
10277	10
10278	9
10279	11
10280	9
10281	10
10282	14
10283	11
10284	9
10285	11
10286	13
10287	10
10288	9
10289	10
10290	9
10291	9
10292	11
10293	13
10294	10
10295	10
10296	10
10297	10
10298	9
10299	12
10300	10
10301	11
10302	10
10303	13
10304	10
10305	10
10306	10
10307	10
10308	10
10309	12
10310	10
10311	10
10312	10
10313	11
10314	11
10315	12
10316	12
10317	10
10318	11
10319	0
10320	10
10321	10
10322	10
10323	0
10324	12
10325	11
10326	11
10327	11
10328	10
10329	13
10330	10
10331	11
10332	9
10333	15
10334	12
10335	0
10336	10
10337	10
10338	11
10339	10
10340	10
10341	12
10342	10
10343	12
10344	10
10345	11
10346	12
10347	11
10348	11
10349	12
10350	13
10351	0
10352	12
10353	10
10354	12
10355	0
10356	11
10357	12
10358	0
10359	11
10360	11
10361	0
10362	10
10363	0
10364	10
10365	12
10366	0
10367	0
10368	8
10369	10
10370	10
10371	11
10372	10
10373	11
10374	11
10375	10
10376	9
10377	11
10378	9
10379	12
10380	10
10381	13
10382	10
10383	12
10384	9
10385	11
10386	15
10387	12
10388	10
10389	10
10390	11
10391	11
10392	12
10393	9
10394	9
10395	11
10396	11
10397	12
10398	11
10399	12
10400	11
10401	10
10402	10
10403	12
10404	10
10405	10
10406	11
10407	11
10408	10
10409	12
10410	11
10411	12
10412	11
10413	0
10414	0
10415	11
10416	11
10417	9
10418	12
10419	11
10420	0
10421	12
10422	0
10423	11
10424	12
10425	15
10426	11
10427	12
10428	10
10429	0
10430	11
10431	12
10432	9
10433	10
10434	9
10435	12
10436	11
10437	12
10438	11
10439	12
10440	12
10441	12
10442	11
10443	0
10444	14
10445	15
10446	12
10447	0
10448	12
10449	14
10450	11
10451	0
10452	11
10453	11
10454	0
10455	0
10456	12
10457	13
10458	10
10459	12
10460	0
10461	13
10462	0
10463	0
10464	11
10465	9
10466	11
10467	11
10468	13
10469	0
10470	0
10471	11
10472	0
10473	14
10474	0
10475	10
10476	11
10477	0
10478	11
10479	0
10480	12
10481	13
10482	16
10483	0
10484	0
10485	11
10486	12
10487	12
10488	0
10489	10
10490	12
10491	0
10492	0
10493	0
10494	0
10495	14
10496	8
10497	9
10498	10
10499	11
10500	11
10501	10
10502	0
10503	10
10504	10
10505	10
10506	9
10507	11
10508	10
10509	11
10510	11
10511	11
10512	10
10513	12
10514	11
10515	11
10516	12
10517	12
10518	12
10519	11
10520	12
10521	10
10522	10
10523	0
10524	10
10525	10
10526	13
10527	13
10528	10
10529	13
10530	10
10531	0
10532	11
10533	11
10534	11
10535	10
10536	10
10537	11
10538	10
10539	12
10540	11
10541	10
10542	14
10543	0
10544	10
10545	12
10546	11
10547	12
10548	10
10549	0
10550	12
10551	0
10552	0
10553	12
10554	11
10555	11
10556	0
10557	0
10558	10
10559	0
10560	10
10561	11
10562	11
10563	11
10564	10
10565	0
10566	13
10567	11
10568	11
10569	12
10570	12
10571	0
10572	10
10573	11
10574	11
10575	0
10576	10
10577	12
10578	12
10579	11
10580	14
10581	13
10582	12
10583	0
10584	14
10585	12
10586	12
10587	12
10588	12
10589	11
10590	14
10591	13
10592	10
10593	13
10594	12
10595	11
10596	11
10597	13
10598	15
10599	0
10600	11
10601	0
10602	15
10603	14
10604	0
10605	13
10606	14
10607	0
10608	12
10609	0
10610	0
10611	0
10612	0
10613	13
10614	10
10615	12
10616	10
10617	12
10618	12
10619	14
10620	11
10621	0
10622	14
10623	0
10624	9
10625	11
10626	10
10627	11
10628	10
10629	11
10630	12
10631	12
10632	11
10633	9
10634	11
10635	13
10636	11
10637	11
10638	10
10639	0
10640	11
10641	11
10642	0
10643	10
10644	9
10645	0
10646	11
10647	11
10648	11
10649	11
10650	12
10651	13
10652	11
10653	15
10654	15
10655	0
10656	10
10657	12
10658	10
10659	0
10660	0
10661	11
10662	0
10663	0
10664	10
10665	0
10666	12
10667	12
10668	0
10669	12
10670	14
10671	0
10672	10
10673	11
10674	13
10675	12
10676	0
10677	12
10678	13
10679	14
10680	0
10681	0
10682	16
10683	17
10684	0
10685	0
10686	11
10687	0
10688	9
10689	11
10690	12
10691	0
10692	11
10693	0
10694	11
10695	11
10696	0
10697	11
10698	11
10699	13
10700	12
10701	0
10702	0
10703	13
10704	12
10705	0
10706	0
10707	12
10708	0
10709	0
10710	0
10711	0
10712	0
10713	15
10714	12
10715	0
10716	12
10717	10
10718	0
10719	0
10720	10
10721	11
10722	12
10723	13
10724	13
10725	13
10726	12
10727	0
10728	12
10729	11
10730	10
10731	0
10732	10
10733	13
10734	0
10735	12
10736	11
10737	11
10738	11
10739	11
10740	0
10741	0
10742	0
10743	0
10744	12
10745	0
10746	0
10747	0
10748	0
10749	0
10750	0
10751	0
10752	9
10753	12
10754	10
10755	10
10756	10
10757	12
10758	11
10759	12
10760	9
10761	0
10762	11
10763	11
10764	9
10765	11
10766	11
10767	12
10768	9
10769	0
10770	12
10771	11
10772	10
10773	11
10774	10
10775	11
10776	9
10777	13
10778	10
10779	12
10780	10
10781	11
10782	12
10783	11
10784	10
10785	12
10786	10
10787	11
10788	10
10789	10
10790	11
10791	10
10792	11
10793	0
10794	11
10795	11
10796	10
10797	12
10798	11
10799	10
10800	12
10801	11
10802	10
10803	0
10804	10
10805	14
10806	13
10807	0
10808	11
10809	11
10810	0
10811	11
10812	11
10813	13
10814	11
10815	15
10816	9
10817	12
10818	11
10819	11
10820	9
10821	11
10822	13
10823	12
10824	9
10825	17
10826	12
10827	14
10828	10
10829	12
10830	11
10831	0
10832	10
10833	0
10834	0
10835	11
10836	0
10837	0
10838	11
10839	0
10840	11
10841	0
10842	11
10843	11
10844	11
10845	12
10846	13
10847	14
10848	10
10849	13
10850	11
10851	9
10852	11
10853	10
10854	11
10855	12
10856	11
10857	9
10858	10
10859	10
10860	12
10861	0
10862	14
10863	0
10864	12
10865	0
10866	13
10867	12
10868	13
10869	0
10870	12
10871	0
10872	10
10873	0
10874	0
10875	11
10876	0
10877	15
10878	0
10879	0
10880	11
10881	10
10882	10
10883	11
10884	9
10885	12
10886	11
10887	12
10888	11
10889	11
10890	11
10891	11
10892	10
10893	15
10894	11
10895	0
10896	10
10897	11
10898	10
10899	11
10900	13
10901	12
10902	11
10903	0
10904	13
10905	13
10906	11
10907	0
10908	13
10909	0
10910	11
10911	12
10912	11
10913	11
10914	11
10915	12
10916	10
10917	0
10918	12
10919	0
10920	12
10921	0
10922	12
10923	12
10924	0
10925	0
10926	0
10927	0
10928	0
10929	0
10930	12
10931	0
10932	11
10933	0
10934	11
10935	0
10936	11
10937	0
10938	0
10939	11
10940	0
10941	12
10942	13
10943	0
10944	11
10945	11
10946	11
10947	11
10948	11
10949	0
10950	0
10951	0
10952	11
10953	11
10954	11
10955	10
10956	12
10957	11
10958	12
10959	13
10960	16
10961	12
10962	0
10963	12
10964	0
10965	0
10966	11
10967	0
10968	0
10969	0
10970	15
10971	0
10972	14
10973	12
10974	0
10975	0
10976	10
10977	0
10978	10
10979	10
10980	12
10981	13
10982	12
10983	10
10984	11
10985	0
10986	12
10987	11
10988	0
10989	0
10990	12
10991	0
10992	12
10993	0
10994	0
10995	0
10996	12
10997	0
10998	13
10999	0
11000	0
11001	0
11002	0
11003	13
11004	14
11005	0
11006	13
11007	0
11008	9
11009	10
11010	13
11011	11
11012	10
11013	11
11014	11
11015	11
11016	10
11017	9
11018	10
11019	10
11020	11
11021	12
11022	11
11023	12
11024	0
11025	13
11026	10
11027	12
11028	10
11029	11
11030	12
11031	10
11032	10
11033	12
11034	11
11035	0
11036	11
11037	12
11038	11
11039	0
11040	11
11041	11
11042	10
11043	10
11044	0
11045	11
11046	15
11047	13
11048	9
11049	12
11050	11
11051	11
11052	12
11053	0
11054	0
11055	11
11056	10
11057	11
11058	11
11059	12
11060	0
11061	11
11062	0
11063	11
11064	12
11065	13
11066	0
11067	13
11068	0
11069	13
11070	11
11071	0
11072	10
11073	10
11074	12
11075	12
11076	12
11077	11
11078	16
11079	0
11080	12
11081	13
11082	11
11083	0
11084	0
11085	0
11086	0
11087	12
11088	0
11089	0
11090	13
11091	11
11092	10
11093	12
11094	0
11095	0
11096	10
11097	12
11098	13
11099	0
11100	0
11101	12
11102	13
11103	0
11104	10
11105	12
11106	13
11107	0
11108	12
11109	11
11110	12
11111	12
11112	0
11113	0
11114	11
11115	10
11116	12
11117	12
11118	0
11119	0
11120	9
11121	11
11122	13
11123	0
11124	0
11125	0
11126	11
11127	0
11128	0
11129	0
11130	10
11131	0
11132	0
11133	0
11134	11
11135	0
11136	10
11137	11
11138	0
11139	10
11140	10
11141	11
11142	11
11143	10
11144	11
11145	13
11146	10
11147	0
11148	12
11149	11
11150	0
11151	13
11152	10
11153	11
11154	13
11155	11
11156	11
11157	0
11158	12
11159	0
11160	0
11161	12
11162	0
11163	12
11164	11
11165	0
11166	0
11167	12
11168	9
11169	11
11170	0
11171	0
11172	14
11173	11
11174	15
11175	0
11176	11
11177	11
11178	13
11179	0
11180	11
11181	0
11182	0
11183	0
11184	10
11185	0
11186	0
11187	0
11188	0
11189	12
11190	0
11191	0
11192	11
11193	12
11194	0
11195	0
11196	0
11197	0
11198	15
11199	0
11200	11
11201	12
11202	12
11203	10
11204	12
11205	12
11206	10
11207	0
11208	12
11209	11
11210	0
11211	0
11212	12
11213	0
11214	0
11215	0
11216	15
11217	11
11218	0
11219	0
11220	0
11221	12
11222	17
11223	0
11224	0
11225	0
11226	0
11227	0
11228	12
11229	0
11230	0
11231	14
11232	11
11233	10
11234	10
11235	0
11236	11
11237	0
11238	0
11239	0
11240	0
11241	0
11242	0
11243	0
11244	0
11245	13
11246	13
11247	0
11248	0
11249	0
11250	0
11251	13
11252	13
11253	0
11254	0
11255	0
11256	0
11257	0
11258	13
11259	0
11260	0
11261	0
11262	13
11263	0
11264	9
11265	12
11266	11
11267	10
11268	10
11269	11
11270	12
11271	11
11272	9
11273	12
11274	13
11275	10
11276	10
11277	12
11278	12
11279	0
11280	9
11281	11
11282	10
11283	0
11284	10
11285	10
11286	13
11287	11
11288	10
11289	11
11290	10
11291	13
11292	0
11293	0
11294	11
11295	0
11296	11
11297	0
11298	10
11299	10
11300	10
11301	13
11302	12
11303	11
11304	0
11305	0
11306	9
11307	11
11308	9
11309	12
11310	12
11311	12
11312	10
11313	12
11314	11
11315	11
11316	11
11317	12
11318	10
11319	0
11320	10
11321	0
11322	11
11323	12
11324	12
11325	12
11326	11
11327	0
11328	9
11329	11
11330	10
11331	10
11332	10
11333	11
11334	9
11335	13
11336	11
11337	11
11338	11
11339	12
11340	13
11341	10
11342	15
11343	13
11344	11
11345	11
11346	11
11347	0
11348	13
11349	11
11350	11
11351	0
11352	10
11353	0
11354	0
11355	0
11356	0
11357	14
11358	11
11359	0
11360	10
11361	10
11362	0
11363	0
11364	0
11365	11
11366	11
11367	0
11368	10
11369	0
11370	11
11371	11
11372	0
11373	0
11374	13
11375	0
